feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_r_std,0.22149085036297636,0.22149085036297636,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_p90,-0.19737839515905398,0.19737839515905398,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_p90,-0.194934795371482,0.194934795371482,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_5,0.155573733857493,0.155573733857493,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_energy,-0.13189993302920233,0.13189993302920233,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_p10,-0.12866672876689747,0.12866672876689747,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_lbp_mean,0.12185851684839025,0.12185851684839025,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_lbp_std,0.10906208879130963,0.10906208879130963,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_mask_ratio_pct,0.10770742488296009,0.10770742488296009,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_r_mean,0.10448152827500698,0.10448152827500698,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_rust_mean_pct,-0.10380411774899045,0.10380411774899045,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_std,-0.10380162960275845,0.10380162960275845,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_area_ratio_pct,0.09737800425216472,0.09737800425216472,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_mean,0.09515533708935339,0.09515533708935339,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_g_mean,-0.09478170873941076,0.09478170873941076,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_b_std,0.09213063360926482,0.09213063360926482,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_2,-0.08909919937708849,0.08909919937708849,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_7,-0.0870392353398543,0.0870392353398543,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_0,0.08695482213292051,0.08695482213292051,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_1,-0.08625035766213321,0.08625035766213321,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_3,-0.08165649835487486,0.08165649835487486,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_mean_ratio_pct,-0.07787845581731889,0.07787845581731889,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_6,0.07696822372112977,0.07696822372112977,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_eccentricity_max,0.07675214509297103,0.07675214509297103,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_4,-0.07379166126064442,0.07379166126064442,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_5,-0.06876418131113249,0.06876418131113249,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_7,0.06731552997253883,0.06731552997253883,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_5,0.06706429491195026,0.06706429491195026,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_4,0.06693569759616247,0.06693569759616247,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_center_of_mass_cm,0.06567040291257105,0.06567040291257105,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_6,0.06431054039774751,0.06431054039774751,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_mean,0.06186368626469753,0.06186368626469753,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_contrast,0.05695368434320982,0.05695368434320982,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_7,0.05354134802014489,0.05354134802014489,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_4,0.052953758850021244,0.052953758850021244,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_largest_ratio_pct,-0.05255657279432249,0.05255657279432249,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_std,0.05225069046460083,0.05225069046460083,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_3,-0.05143896104329313,0.05143896104329313,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_3,-0.05078514078011845,0.05078514078011845,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_peak_location_cm,-0.050091703526972134,0.050091703526972134,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_count,-0.04979996803629388,0.04979996803629388,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_0,0.04810706987096613,0.04810706987096613,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_1,0.046266279362111605,0.046266279362111605,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_high_count,-0.04298509394307818,0.04298509394307818,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_2,0.03912719551287105,0.03912719551287105,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_eccentricity_mean,-0.03748285766817083,0.03748285766817083,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_0,0.03625385807253436,0.03625385807253436,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
