feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
cover_mm,0.17524485911862792,0.17524485911862792,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
n_steel_mesh,0.17004080287052106,0.17004080287052106,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
nacl_pct,0.11261720086758377,0.11261720086758377,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_7,0.0430752458082841,0.0430752458082841,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_std,0.022671684901404723,0.022671684901404723,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_protocol,0.018075374717400648,0.018075374717400648,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
split_group_treatment,0.01542547767732651,0.01542547767732651,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_label_coarse,0.015121303868645488,0.015121303868645488,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
series_id,0.014590991971516112,0.014590991971516112,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_coarse,0.01011329576373861,0.01011329576373861,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_5,0.004761563155008977,0.004761563155008977,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_p10,0.004604993826330296,0.004604993826330296,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_3,0.0034796594198136135,0.0034796594198136135,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
