feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_h_std,0.0008806954807695571,0.0008806954807695571,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_1,0.0007882787104069329,0.0007882787104069329,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_7,0.0007290408513935825,0.0007290408513935825,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_p90,0.0007031618457591017,0.0007031618457591017,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_p10,0.0006196131681873001,0.0006196131681873001,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_3,0.0005832466411346244,0.0005832466411346244,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_4,0.0005575775459209099,0.0005575775459209099,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_0,0.0005107325856738674,0.0005107325856738674,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
week,0.00048823560831239775,0.00048823560831239775,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_6,0.0004794178184898264,0.0004794178184898264,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_3,0.0004598132853616686,0.0004598132853616686,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
ageing_days,0.00045823576116954984,0.00045823576116954984,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_mean,0.000434003850436805,0.000434003850436805,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_p90,0.0004184084153828175,0.0004184084153828175,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_5,0.00041409542709091543,0.00041409542709091543,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_p90,0.00034590448329696903,0.00034590448329696903,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_6,0.00012078228558095816,0.00012078228558095816,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_4,4.520989777786877e-05,4.520989777786877e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
campaign_id,0.34721375824510564,0.34721375824510564,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
n_steel_mesh,0.19276664319402426,0.19276664319402426,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
cover_mm,0.14598420890550617,0.14598420890550617,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
nacl_pct,0.13524856126217283,0.13524856126217283,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
